"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999999999999,0.999999999999997,0.999999999999987,0.99999999999994,0.999999999999736,0.999999999998882,0.999999999995447,0.99999999998212,0.999999999932323,0.999999999753085,0.999999999131688,0.99999999705676,0.999999990383933,0.999999969717551,0.999999908080785,0.99999973106742,0.999999241593015,0.999997938501496,0.999994598858967,0.999986360143381,0.999966798639032,0.999922102456652,0.999823837513922,0.999616005597624,0.999193214377159,0.998366146168011,0.996810739121375,0.993999482812973,0.989117990108911,0.980978211763948,0.967950935101958,0.94795234389049,0.918527923718354,0.877075574871135,0.821232164627044,0.749410787740299,0.661423232603375,0.559065854600619,0.446507038674847,0.330312384974176,0.218994259334606,0.122073862918025,0.0487744098073833,0.00658465137902716,0,0.0297337430070449,0.0925898137400647,0.18202851134531,0.289286645753593,0.404786764956263,0.519523139573706,0.626152768840298,0.719626054147717,0.797323716076834,0.858782016452074,0.905158399827332,0.938605490559399,0.961692660714064,0.976961391925151,0.986644742095425
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999999999999,0.999999999999997,0.999999999999987,0.99999999999994,0.999999999999736,0.999999999998882,0.999999999995447,0.999999999982121,0.999999999932323,0.999999999753085,0.999999999131688,0.99999999705676,0.999999990383933,0.999999969717551,0.999999908080785,0.99999973106742,0.999999241593015,0.999997938501496,0.999994598858967,0.999986360143382,0.999966798639032,0.999922102456652,0.999823837513922,0.999616005597624,0.999193214377159,0.998366146168011,0.996810739121375,0.993999482812973,0.989117990108911,0.980978211763948,0.967950935101958,0.94795234389049,0.918527923718354,0.877075574871135,0.821232164627044,0.749410787740299,0.661423232603375,0.559065854600619,0.446507038674847,0.330312384974176,0.218994259334606,0.122073862918025,0.0487744098073832,0.00658465137902715,0,0.029733743007045,0.0925898137400647,0.18202851134531,0.289286645753593,0.404786764956263,0.519523139573706,0.626152768840298,0.719626054147717,0.797323716076834,0.858782016452074,0.905158399827332,0.938605490559399,0.961692660714064,0.976961391925151
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999999999999,0.999999999999997,0.999999999999987,0.99999999999994,0.999999999999736,0.999999999998882,0.999999999995447,0.999999999982121,0.999999999932323,0.999999999753085,0.999999999131688,0.99999999705676,0.999999990383933,0.999999969717551,0.999999908080785,0.99999973106742,0.999999241593015,0.999997938501496,0.999994598858967,0.999986360143382,0.999966798639032,0.999922102456652,0.999823837513922,0.999616005597624,0.999193214377159,0.998366146168011,0.996810739121375,0.993999482812973,0.989117990108911,0.980978211763948,0.967950935101958,0.94795234389049,0.918527923718354,0.877075574871135,0.821232164627044,0.749410787740299,0.661423232603375,0.559065854600619,0.446507038674847,0.330312384974176,0.218994259334606,0.122073862918025,0.0487744098073832,0.0065846513790272,0,0.0297337430070449,0.0925898137400647,0.18202851134531,0.289286645753593,0.404786764956263,0.519523139573706,0.626152768840298,0.719626054147717,0.797323716076834,0.858782016452074,0.905158399827332,0.938605490559399,0.961692660714064
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999999999999,0.999999999999997,0.999999999999987,0.99999999999994,0.999999999999736,0.999999999998882,0.999999999995447,0.99999999998212,0.999999999932323,0.999999999753085,0.999999999131688,0.99999999705676,0.999999990383933,0.999999969717551,0.999999908080785,0.99999973106742,0.999999241593015,0.999997938501496,0.999994598858967,0.999986360143382,0.999966798639032,0.999922102456652,0.999823837513922,0.999616005597624,0.999193214377158,0.998366146168011,0.996810739121375,0.993999482812973,0.989117990108911,0.980978211763948,0.967950935101958,0.94795234389049,0.918527923718354,0.877075574871135,0.821232164627044,0.749410787740299,0.661423232603375,0.559065854600619,0.446507038674847,0.330312384974175,0.218994259334606,0.122073862918025,0.0487744098073831,0.00658465137902708,0,0.0297337430070449,0.0925898137400646,0.18202851134531,0.289286645753593,0.404786764956263,0.519523139573706,0.626152768840298,0.719626054147717,0.797323716076834,0.858782016452074,0.905158399827332,0.938605490559399
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999999999999,0.999999999999997,0.999999999999987,0.99999999999994,0.999999999999736,0.999999999998883,0.999999999995447,0.99999999998212,0.999999999932323,0.999999999753085,0.999999999131688,0.99999999705676,0.999999990383933,0.999999969717551,0.999999908080785,0.99999973106742,0.999999241593015,0.999997938501496,0.999994598858967,0.999986360143381,0.999966798639032,0.999922102456652,0.999823837513922,0.999616005597624,0.999193214377159,0.998366146168011,0.996810739121375,0.993999482812973,0.989117990108911,0.980978211763948,0.967950935101958,0.94795234389049,0.918527923718354,0.877075574871135,0.821232164627044,0.749410787740299,0.661423232603375,0.559065854600619,0.446507038674847,0.330312384974175,0.218994259334606,0.122073862918025,0.0487744098073832,0.00658465137902728,0,0.0297337430070449,0.0925898137400646,0.18202851134531,0.289286645753593,0.404786764956263,0.519523139573706,0.626152768840298,0.719626054147717,0.797323716076834,0.858782016452074,0.905158399827332
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999999999999,0.999999999999997,0.999999999999987,0.99999999999994,0.999999999999736,0.999999999998883,0.999999999995447,0.99999999998212,0.999999999932323,0.999999999753085,0.999999999131688,0.99999999705676,0.999999990383933,0.999999969717551,0.999999908080785,0.99999973106742,0.999999241593015,0.999997938501496,0.999994598858967,0.999986360143381,0.999966798639032,0.999922102456653,0.999823837513922,0.999616005597624,0.999193214377158,0.998366146168011,0.996810739121375,0.993999482812973,0.989117990108911,0.980978211763948,0.967950935101958,0.94795234389049,0.918527923718354,0.877075574871135,0.821232164627044,0.749410787740299,0.661423232603375,0.559065854600619,0.446507038674847,0.330312384974175,0.218994259334606,0.122073862918025,0.0487744098073833,0.00658465137902723,0,0.029733743007045,0.0925898137400646,0.18202851134531,0.289286645753593,0.404786764956263,0.519523139573706,0.626152768840298,0.719626054147717,0.797323716076834,0.858782016452074
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999999999999,0.999999999999997,0.999999999999987,0.99999999999994,0.999999999999736,0.999999999998882,0.999999999995447,0.999999999982121,0.999999999932323,0.999999999753085,0.999999999131688,0.99999999705676,0.999999990383933,0.999999969717551,0.999999908080785,0.99999973106742,0.999999241593015,0.999997938501496,0.999994598858967,0.999986360143381,0.999966798639032,0.999922102456652,0.999823837513922,0.999616005597624,0.999193214377159,0.998366146168011,0.996810739121375,0.993999482812973,0.989117990108911,0.980978211763948,0.967950935101958,0.94795234389049,0.918527923718354,0.877075574871135,0.821232164627044,0.749410787740299,0.661423232603375,0.559065854600619,0.446507038674847,0.330312384974175,0.218994259334606,0.122073862918025,0.0487744098073831,0.00658465137902712,0,0.0297337430070449,0.0925898137400646,0.18202851134531,0.289286645753593,0.404786764956263,0.519523139573706,0.626152768840298,0.719626054147717,0.797323716076834
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999999999999,0.999999999999997,0.999999999999987,0.99999999999994,0.999999999999736,0.999999999998882,0.999999999995447,0.99999999998212,0.999999999932323,0.999999999753085,0.999999999131688,0.99999999705676,0.999999990383933,0.999999969717551,0.999999908080785,0.99999973106742,0.999999241593015,0.999997938501496,0.999994598858967,0.999986360143381,0.999966798639032,0.999922102456652,0.999823837513922,0.999616005597624,0.999193214377158,0.998366146168011,0.996810739121375,0.993999482812973,0.989117990108911,0.980978211763948,0.967950935101958,0.94795234389049,0.918527923718354,0.877075574871135,0.821232164627044,0.749410787740299,0.661423232603375,0.559065854600619,0.446507038674847,0.330312384974175,0.218994259334606,0.122073862918025,0.0487744098073833,0.00658465137902717,0,0.0297337430070449,0.0925898137400647,0.18202851134531,0.289286645753593,0.404786764956263,0.519523139573706,0.626152768840298,0.719626054147717
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999999999999,0.999999999999997,0.999999999999987,0.99999999999994,0.999999999999736,0.999999999998883,0.999999999995447,0.99999999998212,0.999999999932323,0.999999999753085,0.999999999131688,0.99999999705676,0.999999990383933,0.999999969717551,0.999999908080785,0.99999973106742,0.999999241593015,0.999997938501496,0.999994598858967,0.999986360143382,0.999966798639032,0.999922102456652,0.999823837513922,0.999616005597624,0.999193214377159,0.998366146168011,0.996810739121375,0.993999482812973,0.989117990108911,0.980978211763948,0.967950935101958,0.94795234389049,0.918527923718354,0.877075574871135,0.821232164627044,0.749410787740299,0.661423232603375,0.559065854600619,0.446507038674847,0.330312384974175,0.218994259334606,0.122073862918025,0.0487744098073831,0.00658465137902709,0,0.0297337430070448,0.0925898137400646,0.18202851134531,0.289286645753593,0.404786764956263,0.519523139573706,0.626152768840298
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999999999997,0.999999999999987,0.99999999999994,0.999999999999736,0.999999999998883,0.999999999995447,0.99999999998212,0.999999999932323,0.999999999753085,0.999999999131688,0.99999999705676,0.999999990383933,0.999999969717551,0.999999908080785,0.99999973106742,0.999999241593015,0.999997938501496,0.999994598858967,0.999986360143382,0.999966798639032,0.999922102456652,0.999823837513922,0.999616005597624,0.999193214377158,0.998366146168011,0.996810739121375,0.993999482812973,0.989117990108911,0.980978211763948,0.967950935101958,0.94795234389049,0.918527923718354,0.877075574871135,0.821232164627044,0.749410787740299,0.661423232603375,0.559065854600619,0.446507038674847,0.330312384974175,0.218994259334606,0.122073862918025,0.0487744098073833,0.00658465137902725,0,0.0297337430070449,0.0925898137400647,0.18202851134531,0.289286645753593,0.404786764956263,0.519523139573706
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999999999999,0.999999999999997,0.999999999999987,0.99999999999994,0.999999999999736,0.999999999998882,0.999999999995447,0.99999999998212,0.999999999932323,0.999999999753085,0.999999999131688,0.99999999705676,0.999999990383933,0.999999969717551,0.999999908080785,0.99999973106742,0.999999241593015,0.999997938501496,0.999994598858967,0.999986360143381,0.999966798639032,0.999922102456652,0.999823837513922,0.999616005597624,0.999193214377159,0.998366146168011,0.996810739121375,0.993999482812973,0.989117990108911,0.980978211763948,0.967950935101958,0.94795234389049,0.918527923718354,0.877075574871135,0.821232164627044,0.749410787740299,0.661423232603375,0.559065854600619,0.446507038674847,0.330312384974175,0.218994259334606,0.122073862918025,0.0487744098073831,0.00658465137902711,0,0.0297337430070449,0.0925898137400646,0.18202851134531,0.289286645753593,0.404786764956263
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999999999999,0.999999999999997,0.999999999999987,0.99999999999994,0.999999999999736,0.999999999998882,0.999999999995447,0.99999999998212,0.999999999932323,0.999999999753085,0.999999999131688,0.99999999705676,0.999999990383933,0.999999969717551,0.999999908080785,0.99999973106742,0.999999241593015,0.999997938501496,0.999994598858967,0.999986360143381,0.999966798639032,0.999922102456652,0.999823837513922,0.999616005597624,0.999193214377158,0.998366146168011,0.996810739121375,0.993999482812973,0.989117990108911,0.980978211763948,0.967950935101958,0.94795234389049,0.918527923718354,0.877075574871135,0.821232164627044,0.749410787740299,0.661423232603375,0.559065854600619,0.446507038674847,0.330312384974175,0.218994259334606,0.122073862918025,0.0487744098073832,0.00658465137902705,0,0.0297337430070449,0.0925898137400646,0.18202851134531,0.289286645753593
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999999999999,0.999999999999997,0.999999999999987,0.99999999999994,0.999999999999736,0.999999999998882,0.999999999995447,0.99999999998212,0.999999999932323,0.999999999753085,0.999999999131688,0.99999999705676,0.999999990383933,0.999999969717551,0.999999908080785,0.99999973106742,0.999999241593015,0.999997938501496,0.999994598858967,0.999986360143381,0.999966798639032,0.999922102456652,0.999823837513922,0.999616005597624,0.999193214377159,0.998366146168011,0.996810739121375,0.993999482812973,0.989117990108911,0.980978211763948,0.967950935101958,0.94795234389049,0.918527923718354,0.877075574871135,0.821232164627044,0.749410787740299,0.661423232603375,0.559065854600619,0.446507038674847,0.330312384974176,0.218994259334606,0.122073862918025,0.0487744098073833,0.00658465137902722,0,0.029733743007045,0.0925898137400647,0.18202851134531
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999999999999,0.999999999999997,0.999999999999987,0.99999999999994,0.999999999999736,0.999999999998882,0.999999999995447,0.99999999998212,0.999999999932323,0.999999999753085,0.999999999131688,0.99999999705676,0.999999990383933,0.999999969717551,0.999999908080785,0.99999973106742,0.999999241593015,0.999997938501496,0.999994598858967,0.999986360143381,0.999966798639032,0.999922102456652,0.999823837513922,0.999616005597624,0.999193214377158,0.998366146168011,0.996810739121375,0.993999482812973,0.989117990108911,0.980978211763948,0.967950935101958,0.94795234389049,0.918527923718354,0.877075574871135,0.821232164627044,0.749410787740299,0.661423232603375,0.559065854600619,0.446507038674847,0.330312384974175,0.218994259334606,0.122073862918025,0.0487744098073832,0.0065846513790272,0,0.0297337430070449,0.0925898137400646
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999999999999,0.999999999999997,0.999999999999987,0.99999999999994,0.999999999999736,0.999999999998883,0.999999999995447,0.99999999998212,0.999999999932323,0.999999999753085,0.999999999131688,0.99999999705676,0.999999990383933,0.999999969717551,0.999999908080785,0.99999973106742,0.999999241593015,0.999997938501496,0.999994598858967,0.999986360143382,0.999966798639032,0.999922102456652,0.999823837513922,0.999616005597624,0.999193214377158,0.998366146168011,0.996810739121375,0.993999482812973,0.989117990108911,0.980978211763948,0.967950935101958,0.94795234389049,0.918527923718354,0.877075574871135,0.821232164627044,0.749410787740299,0.661423232603375,0.559065854600619,0.446507038674847,0.330312384974175,0.218994259334606,0.122073862918025,0.0487744098073832,0.00658465137902724,0,0.029733743007045
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999999999999,0.999999999999997,0.999999999999987,0.99999999999994,0.999999999999736,0.999999999998882,0.999999999995447,0.99999999998212,0.999999999932323,0.999999999753085,0.999999999131688,0.99999999705676,0.999999990383933,0.999999969717551,0.999999908080785,0.99999973106742,0.999999241593015,0.999997938501496,0.999994598858967,0.999986360143381,0.999966798639032,0.999922102456652,0.999823837513922,0.999616005597624,0.999193214377158,0.998366146168011,0.996810739121375,0.993999482812973,0.989117990108911,0.980978211763948,0.967950935101958,0.94795234389049,0.918527923718354,0.877075574871135,0.821232164627044,0.749410787740299,0.661423232603375,0.559065854600619,0.446507038674847,0.330312384974175,0.218994259334606,0.122073862918025,0.0487744098073831,0.006584651379027,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999999999999,0.999999999999997,0.999999999999987,0.999999999999939,0.999999999999734,0.999999999998875,0.999999999995417,0.999999999982002,0.999999999931874,0.999999999751448,0.999999999125933,0.999999997037251,0.999999990320195,0.99999996951683,0.999999907471517,0.999999729284855,0.999999236566069,0.999997924837272,0.999994563058603,0.999986269734369,0.999966578570571,0.999921586128646,0.99982266985675,0.999613460368909,0.999187866762919,0.998355316500538,0.996789599754974,0.993959709606504,0.989045860921924,0.98085212971346,0.967738504400469,0.947607356598868,0.917987902648431,0.876260795346574,0.820047238427395,0.747749808166784,0.659179045434896,0.556143212392006,0.442838323271837,0.325873496966336,0.213817521795329,0.116254708264087,0.0424694046522659,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999999999999,0.999999999999997,0.999999999999986,0.999999999999937,0.999999999999722,0.999999999998825,0.999999999995214,0.999999999981204,0.999999999928853,0.999999999740424,0.999999999087165,0.999999996905844,0.999999989890866,0.999999968164809,0.999999903367597,0.999999717277812,0.999999202705443,0.999997832797471,0.999994321913656,0.999985660755178,0.999965096228161,0.999918108234103,0.999814804723617,0.999596316156404,0.999151846174914,0.998282369767135,0.996647208704741,0.993691804290282,0.988560011417601,0.980002863219648,0.96630760859624,0.945283582941697,0.914350415798688,0.870772583920946,0.812065784167185,0.736561742195184,0.644062595784386,0.536456809041381,0.418126502238996,0.295973928865584,0.178947929158166,0.0770579070478949,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999999999999,0.999999999999997,0.999999999999985,0.999999999999931,0.999999999999699,0.999999999998727,0.999999999994814,0.999999999979634,0.999999999922913,0.999999999718752,0.999999999010951,0.999999996647508,0.999999989046839,0.999999965506838,0.999999895299603,0.999999693672886,0.999999136138049,0.999997651854276,0.999993847841173,0.999984463548763,0.999962182056593,0.999911270959985,0.999799342474683,0.999562611948595,0.999081032459606,0.99813896208009,0.996367278813198,0.993165122971539,0.987604868528851,0.978333270382772,0.963494577112642,0.940715222031657,0.907199395438391,0.859983180888728,0.796374856810689,0.71456686197702,0.614344814334864,0.497754848870379,0.369544956065624,0.237193669558908,0.110396982528305,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999999999999,0.999999999999996,0.999999999999983,0.999999999999923,0.999999999999661,0.999999999998569,0.99999999999417,0.999999999977107,0.999999999913346,0.99999999968385,0.999999998888213,0.999999996231474,0.999999987687585,0.999999961226343,0.999999882306608,0.999999655658638,0.999999028935454,0.999997360456656,0.999993084377294,0.999982535523226,0.999957488966804,0.999900259960598,0.999774441496514,0.999508333444452,0.998966991430621,0.997908013031252,0.995916469351547,0.992316935875638,0.986066671056966,0.975644496262158,0.958964367059918,0.933358164480114,0.895683127486062,0.842607526771651,0.771105606444517,0.679145492520699,0.566486198797761,0.435427779284032,0.291307435392736,0.142531763652249,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999999999999,0.999999999999996,0.99999999999998,0.99999999999991,0.999999999999605,0.999999999998331,0.999999999993201,0.999999999973302,0.999999999898942,0.999999999631298,0.999999998703407,0.999999995605055,0.999999985640967,0.999999954781232,0.999999862743146,0.999999598420855,0.999998867521262,0.999996921701315,0.99999193483512,0.999979632508781,0.99995042261463,0.99988368077653,0.999736948269423,0.999426606683833,0.998795280658116,0.997560274678327,0.995237688726703,0.991039826551376,0.983750617979295,0.97159602804463,0.952143261755249,0.922280694846801,0.878343164105694,0.816445126995331,0.733057874504574,0.625811786514765,0.4944258191432,0.341582350477875,0.173505752672745,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999999999999,0.999999999999995,0.999999999999976,0.999999999999891,0.999999999999522,0.999999999997981,0.999999999991774,0.999999999967697,0.999999999877727,0.999999999553897,0.999999998431214,0.999999994682425,0.999999982626578,0.999999945288467,0.999999833928846,0.999999514117434,0.999998629780253,0.99999627547476,0.999990241716859,0.9999753567659,0.999940014845197,0.999859261907936,0.999681725878399,0.999306234353086,0.998542374195853,0.997048103686671,0.994237937785172,0.989158819341333,0.980339388842388,0.965633188558512,0.942096707388453,0.90596509848129,0.852803771728934,0.77791149351825,0.677018773743832,0.547258538464971,0.388290744319464,0.203360880427979,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999999999999,0.999999999999994,0.99999999999997,0.999999999999863,0.9999999999994,0.999999999997466,0.999999999989674,0.999999999959451,0.999999999846514,0.999999999440018,0.999999998030744,0.999999993324989,0.999999978191603,0.99999993132206,0.999999791535276,0.999999390084476,0.999998279999421,0.999995324702054,0.999987750685472,0.999969066000534,0.999924702222965,0.999823335198328,0.999600478919775,0.999129134347198,0.998170280910972,0.996294562693689,0.992767035821786,0.986391352881978,0.975320555224335,0.9568602512767,0.927315529467527,0.881960477199226,0.815228470891381,0.72121817642967,0.5945702158969,0.431685627265887,0.232137563104904,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999999999998,0.999999999999992,0.999999999999961,0.999999999999822,0.999999999999219,0.999999999996699,0.999999999986553,0.999999999947192,0.999999999800113,0.999999999270726,0.999999997435406,0.999999991307022,0.999999971598563,0.999999910559579,0.999999728512929,0.999999205696887,0.99999776001469,0.999993911281863,0.99998404751432,0.999959714138913,0.999901938454836,0.999769926495706,0.999479697064176,0.998865857201814,0.997617126452459,0.995174347476491,0.990580390665468,0.982277232920718,0.967859549328317,0.943818389010226,0.905341807282074,0.846275169706081,0.759368969973639,0.6369378026908,0.472002061016967,0.259874756952391,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999999999999,0.999999999999998,0.999999999999989,0.999999999999947,0.999999999999759,0.999999999998945,0.99999999999554,0.999999999981831,0.99999999992865,0.999999999729928,0.999999999014662,0.999999996534919,0.99999998825472,0.999999961626175,0.999999879155019,0.999999633187661,0.999998926799052,0.999996973505051,0.999991773394849,0.999978446234837,0.999945568859507,0.999867506822548,0.999689142470879,0.999297006904289,0.998467633945958,0.996780445512533,0.99347995144222,0.987272952215837,0.976054367492851,0.956574308235538,0.924091751338685,0.87210516921683,0.792298895709964,0.674877958444552,0.509458431907793,0.286610011018002,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999999999999,0.999999999999997,0.999999999999984,0.999999999999926,0.999999999999663,0.999999999998521,0.999999999993749,0.999999999974531,0.999999999899984,0.999999999621425,0.999999998618795,0.999999995142795,0.999999983535962,0.99999994620919,0.999999830604602,0.999999485817934,0.999998495632172,0.99999575758702,0.999988468291848,0.999969786841005,0.99992370072284,0.999814276651623,0.999564253025803,0.999014573926508,0.997851993891548,0.995486964301166,0.990860470908648,0.982159761167487,0.966434022236113,0.939127696722475,0.893595018385897,0.820722420052916,0.708853351605868,0.544257633865321,0.312379517979772,0
